Rocaa Whistle Stats_NoDup
,Id,UID,UTC,UTCMilliseconds,PCLocalTime,PCTime,ChannelBitmap,SequenceBitmap,UpdateOf,Source,encounterCount,sightingNum,classifiedAs,classifierUsed,classifier2Used,voteList,spList,freqMax,freqMin,duration,freqBeg,freqEnd,freqRange,dcMean,dcStdDev,freqMean,freqStdDev,freqMedian,freqCenter,freqRelBW,freqMaxMinRatio,freqBegEndRatio,freqQuarter1,freqQuarter2,freqQuarter3,freqSpread,dcQuarter1Mean,dcQuarter2Mean,dcQuarter3Mean,dcQuarter4Mean,freqCOFM,freqStepUp,freqStepDown,freqNumSteps,freqSlopeMean,freqAbsSlopeMean,freqPosSlopeMean,freqNegSlopeMean,freqSlopeRatio,freqBegSweep,freqBegUp,freqBegDwn,freqEndSweep,freqEndUp,freqEndDwn,numSweepsUpDwn,numSweepsDwnUp,numSweepsUpFlat,numSweepsDwnFlat,numSweepsFlatUp,numSweepsFlatDwn,freqSweepUpPercent,freqSweepDwnPercent,freqSweepFlatPercent,numInflections,inflMaxDelta,inflMinDelta,inflMaxMinDelta,inflMeanDelta,inflStdDevDelta,inflMedianDelta,infldur,stepdur,freqPeak,bw3db,bw3dbLow,bw3dbHigh,bw10db,bw10dbLow,bw10dbHigh,rmsSignal,rmsNoise,snr,nCrossings,sweepRate,meanTimeZC,medianTimeZC,varianceTimeZC,whaleTrain,clickType,ici,offlineEventID,latitude,longitude
842,877,5040,2018-07-29 22:00:21,88,2018-07-29 18:00:21,2023-08-27 23:10:09,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter22-T1-C__0__20180729_220000-Channel1-20180729_220021.csv,22,AutoEvent3,Tt,NWAtlWhist.model,NA,(0.03467-0.0-0.076-0.176-0.0-0.03333-0.228-0.124-0.328-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),21093.75,20062.5,0.17,20156.25,20906.25,1031.25,0,0,20534.0073529412,324.958460297801,20578.125,20578.125,0.0501138952164009,1.05140186915888,0.964125560538117,20062.5,20578.125,20671.875,468.75,0,0,0,0,0.1125,0,0,0,4367.89772727273,9960.9375,11463.0681818182,-11186.0795454545,-1.0247619047619,0,0,1,2,1,0,2,2,0,0,0,0,81.8181818181818,18.1818181818182,0,4,0.065,0.02,3.25,0.0426666666666667,0.0225018517756502,0.043,23.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,878,5041,2018-07-29 22:00:21,99,2018-07-29 18:00:21,2023-08-27 23:10:09,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter23-T1-C__0__20180729_220000-Channel1-20180729_220021.csv,23,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.104-0.0-0.09733-0.248-0.0-0.12-0.204-0.07733-0.14933-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),19968.75,18703.125,0.159,18703.125,19734.375,1265.625,0,0,19362.3046875,374.009923466694,19500,19335.9375,0.0654545454545455,1.06766917293233,0.947743467933492,19031.25,19500,19546.875,468.75,0,0,0,0,0.0703125,0,0,0,6590.90909090909,10056.8181818182,11350.7231404959,-12997.1590909091,-0.873323397913562,2,1,0,2,1,0,2,1,0,0,0,0,91.6666666666667,8.33333333333333,0,3,0.043,0.02,2.15,0.0315,0.0162634559672906,0.0315,18.8679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,879,5042,2018-07-29 22:00:22,421,2018-07-29 18:00:22,2023-08-27 23:10:09,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter24-T1-C__0__20180729_220000-Channel1-20180729_220022.csv,24,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.16267-0.0-0.05333-0.14533-0.0-0.18533-0.26667-0.044-0.14267-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),16171.875,14671.875,0.288,15843.75,14718.75,1500,0,0,15632.8125,488.390612752743,15773.4375,15421.875,0.0972644376899696,1.10223642172524,1.07643312101911,15984.375,16125,15281.25,726.5625,0,0,0,0,0.16875,0,0,0,-3556.39730639731,9743.26599326599,10440.3409090909,-13811.1888111888,-0.755933544303797,2,1,0,0,0,1,0,0,2,0,1,1,32,52,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,880,5043,2018-07-29 22:00:22,506,2018-07-29 18:00:22,2023-08-27 23:10:09,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter25-T1-C__0__20180729_220000-Channel1-20180729_220022.csv,25,AutoEvent3,Sa,NWAtlWhist.model,NA,(0.044-0.0-0.09067-0.344-0.0-0.03333-0.192-0.04267-0.25333-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),21281.25,19546.875,0.203,21187.5,19546.875,1734.375,0,0,20381.25,636.86113499189,20320.3125,20414.0625,0.0849598163030999,1.08872901678657,1.08393285371703,20718.75,20343.75,19875,1148.4375,0,0,0,0,0.16875,0,0,0,-8077.90071770335,14851.226076555,21448.8636363636,-14521.7803030303,-1.47701336811216,0,0,1,0,0,1,1,0,0,0,0,0,7.14285714285714,92.8571428571429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,881,5044,2018-07-29 22:00:22,496,2018-07-29 18:00:22,2023-08-27 23:10:09,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter26-T1-C__0__20180729_220000-Channel1-20180729_220022.csv,26,AutoEvent3,Tt,NWAtlWhist.model,NA,(0.02133-0.0-0.03333-0.14-0.0-0.02267-0.27467-0.116-0.392-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),22312.5,21000,0.192,22218.75,21140.625,1312.5,0,0,21661.1842105263,472.871138352556,21656.25,21656.25,0.0606060606060606,1.0625,1.0509977827051,22031.25,21656.25,21140.625,984.375,0,0,0,0,0.1265625,0,0,0,-5839.64646464646,11537.2474747475,10255.6818181818,-15639.2045454545,-0.655767484105359,2,1,0,2,1,0,2,1,0,0,0,0,27.2727272727273,72.7272727272727,0,3,0.118,0.011,10.7272727272727,0.0645,0.0756604255869606,0.0645,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,882,5045,2018-07-29 22:00:51,94,2018-07-29 18:00:51,2023-08-27 23:10:10,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter27-T1-C__0__20180729_220000-Channel1-20180729_220051.csv,27,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.24667-0.0-0.12133-0.01733-0.0-0.164-0.176-0.09067-0.184-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11578.125,10828.125,0.18,10875,11156.25,750,0,0,11059.8958333333,194.585042320454,11039.0625,11203.125,0.0669456066945607,1.06926406926407,0.974789915966386,10968.75,11343.75,11156.25,269.53125,0,0,0,0,0.1125,0,0,0,1254.73484848485,9877.72950089127,11828.2433712121,-24431.8181818182,-0.484132751937985,2,1,0,1,0,0,0,1,1,0,0,1,52.6315789473684,26.3157894736842,21.0526315789474,2,0.149,0.149,1,0.149,0,0.149,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,883,5046,2018-07-29 22:01:01,546,2018-07-29 18:01:01,2023-08-27 23:10:10,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter28-T1-C__0__20180729_220000-Channel1-20180729_220101.csv,28,AutoEvent3,Sf,NWAtlWhist.model,NA,(0.22933-0.0-0.04267-0.04533-0.0-0.18933-0.116-0.31467-0.06267-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11953.125,9281.25,0.246,9468.75,11765.625,2671.875,0,0,11173.2954545455,884.500257868154,11671.875,10617.1875,0.251655629139073,1.28787878787879,0.804780876494024,10781.25,11718.75,11671.875,960.9375,0,0,0,0,0.225,0,0,0,8545.43521954236,13160.4630488559,18992.6609848485,-9691.55844155844,-1.9597117532105,2,1,0,2,1,0,2,3,1,0,0,1,68.421052631579,26.3157894736842,5.26315789473684,6,0.117,0.011,10.6363636363636,0.0384,0.0441678616190551,0.021,24.390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,884,5047,2018-07-29 22:01:23,765,2018-07-29 18:01:23,2023-08-27 23:10:10,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter29-T1-C__0__20180729_220000-Channel1-20180729_220123.csv,29,AutoEvent3,Sc,NWAtlWhist.model,NA,(0.276-0.0-0.02133-0.03067-0.0-0.33333-0.09067-0.132-0.116-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),13218.75,10265.625,0.417,11015.625,12515.625,2953.125,0,0,11192.0955882353,801.088361856964,10992.1875,11742.1875,0.251497005988024,1.28767123287671,0.880149812734082,10734.375,10546.875,11531.25,808.59375,0,0,0,0,0.3515625,0,0,0,3080.11117670209,12119.3673750492,14752.4350649351,-13558.8842975207,-1.08802721088435,2,1,0,2,1,0,3,1,0,1,1,0,59.2592592592593,37.037037037037,3.7037037037037,5,0.192,0.011,17.4545454545455,0.08825,0.0759007026757109,0.075,11.9904076738609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,885,5048,2018-07-29 22:01:43,18,2018-07-29 18:01:43,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter30-T1-C__0__20180729_220000-Channel1-20180729_220143.csv,30,AutoEvent3,Tt,NWAtlWhist.model,NA,(0.16133-0.0-0.06933-0.03333-0.0-0.152-0.11067-0.14933-0.324-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11250,10781.25,0.16,10875,10781.25,468.75,0,0,11039.0625,137.996263536373,11062.5,11015.625,0.0425531914893617,1.04347826086957,1.00869565217391,11062.5,10875,11062.5,199.21875,0,0,0,0,0.065625,0,0,0,3.15656565656536,11423.6111111111,14283.4595959596,-17130.6818181818,-0.833793992997973,2,1,0,2,1,0,1,1,1,0,0,1,53.8461538461539,38.4615384615385,7.69230769230769,3,0.022,0.02,1.1,0.021,0.00141421356237309,0.021,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,886,5049,2018-07-29 22:01:48,21,2018-07-29 18:01:48,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter31-T1-C__0__20180729_220000-Channel1-20180729_220148.csv,31,AutoEvent3,Dd,NWAtlWhist.model,NA,(0.30933-0.0-0.07733-0.03867-0.0-0.25067-0.08667-0.18267-0.05467-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),12140.625,10265.625,0.161,10312.5,12046.875,1875,0,0,10986.7788461538,787.755367249127,10453.125,11203.125,0.167364016736402,1.18264840182648,0.856031128404669,10312.5,10453.125,11625,1312.5,0,0,0,0,0.1734375,0,0,0,8980.44747591119,11063.7808092445,17180.767101562,-6250,-2.74892273624993,0,0,1,2,1,0,1,1,0,0,0,0,90,10,0,2,0.128,0.128,1,0.128,0,0.128,12.4223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,887,5050,2018-07-29 22:01:51,637,2018-07-29 18:01:51,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter32-T1-C__0__20180729_220000-Channel1-20180729_220151.csv,32,AutoEvent3,Sa,NWAtlWhist.model,NA,(0.10933-0.0-0.04667-0.30667-0.0-0.10667-0.14533-0.05867-0.22667-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),19546.875,18234.375,0.213,19265.625,18375,1312.5,0,0,18921.875,456.739513788639,19031.25,18890.625,0.0694789081885856,1.0719794344473,1.0484693877551,19265.625,19125,18234.375,785.15625,0,0,0,0,0.140625,0,0,0,-1862.10847975554,9632.83040488923,8256.39204545455,-19541.3961038961,-0.422507788161994,2,1,0,1,0,0,4,2,0,1,1,0,58.3333333333333,33.3333333333333,8.33333333333333,7,0.086,0.01,8.6,0.0301666666666667,0.0284353066919748,0.0215,32.8638497652582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,888,5051,2018-07-29 22:02:00,319,2018-07-29 18:02:00,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter33-T1-C__0__20180729_220000-Channel1-20180729_220200.csv,33,AutoEvent3,Scl,NWAtlWhist.model,NA,(0.108-0.0-0.076-0.10667-0.0-0.112-0.30267-0.19067-0.104-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),14625,13546.875,0.15,13546.875,13921.875,1078.125,0,0,14065.625,337.772707283632,13968.75,14085.9375,0.0765391014975042,1.07958477508651,0.973063973063973,13875,13968.75,14390.625,468.75,0,0,0,0,0.05625,0,0,0,2739.44805194805,13149.3506493507,12357.9545454545,-24289.7727272727,-0.508771929824562,2,1,0,2,1,0,2,1,0,0,0,0,88.8888888888889,11.1111111111111,0,3,0.074,0.022,3.36363636363636,0.048,0.0367695526217005,0.048,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,889,5052,2018-07-29 22:02:03,402,2018-07-29 18:02:03,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter34-T1-C__0__20180729_220000-Channel1-20180729_220203.csv,34,AutoEvent3,Dd,NWAtlWhist.model,NA,(0.30133-0.0-0.01333-0.13467-0.0-0.264-0.068-0.15867-0.06-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),15000,13171.875,0.182,13171.875,14906.25,1828.125,0,0,14340.9926470588,548.525280493974,14437.5,14085.9375,0.129783693843594,1.13879003558719,0.883647798742138,14015.625,14437.5,14718.75,656.25,0,0,0,0,0.0984375,0,0,0,8772.57508116883,9837.91599025974,12406.9940476191,-8522.72727272727,-1.45575396825397,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,890,5053,2018-07-29 22:02:07,914,2018-07-29 18:02:07,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter35-T1-C__0__20180729_220000-Channel1-20180729_220207.csv,35,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.208-0.0-0.08533-0.08533-0.0-0.16267-0.17733-0.14267-0.13867-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11343.75,10171.875,0.172,10500,10875,1171.875,0,0,10621.3235294118,348.446670447774,10500,10757.8125,0.108932461873638,1.11520737327189,0.96551724137931,10406.25,10312.5,10875,468.75,0,0,0,0,0.140625,0,0,0,2601.20738636364,12331.3210227273,11946.0227272727,-15568.1818181818,-0.767335766423358,0,0,1,2,1,0,1,1,0,0,0,0,72.7272727272727,27.2727272727273,0,2,0.096,0.096,1,0.096,0,0.096,11.6279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,891,5054,2018-07-29 22:02:28,767,2018-07-29 18:02:28,2023-08-27 23:10:11,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter36-T1-C__0__20180729_220000-Channel1-20180729_220228.csv,36,AutoEvent3,Dd,NWAtlWhist.model,NA,(0.30667-0.0-0.04533-0.23733-0.0-0.17733-0.02933-0.06933-0.13467-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11531.25,10078.125,0.15,11531.25,10359.375,1453.125,0,0,10856.25,465.996376346273,10828.125,10804.6875,0.134490238611714,1.14418604651163,1.1131221719457,11250,10828.125,10593.75,726.5625,0,0,0,0,0.103125,0,0,0,-7924.10714285714,11576.7045454545,25568.1818181818,-12409.6074380165,-2.06035379812695,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,892,5055,2018-07-29 22:02:53,930,2018-07-29 18:02:53,2023-08-27 23:10:12,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter37-T1-C__0__20180729_220000-Channel1-20180729_220253.csv,37,AutoEvent3,Sc,NWAtlWhist.model,NA,(0.22133-0.0-0.012-0.04533-0.0-0.384-0.13867-0.116-0.08267-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),15468.75,13218.75,0.192,13218.75,15234.375,2250,0,0,14353.7946428571,981.396347008188,14390.625,14343.75,0.156862745098039,1.17021276595745,0.867692307692308,13265.625,13687.5,15375,1757.8125,0,0,0,0,0.225,0,0,0,6043.95604395604,12140.984015984,23640.4220779221,-13210.2272727273,-1.78955453149002,2,1,0,0,0,1,1,0,0,1,0,1,54.5454545454545,36.3636363636364,9.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,893,5056,2018-07-29 22:03:31,499,2018-07-29 18:03:31,2023-08-27 23:10:12,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter38-T1-C__0__20180729_220000-Channel1-20180729_220331.csv,38,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.26533-0.0-0.01733-0.10933-0.0-0.25467-0.10533-0.18267-0.06533-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),14859.375,13500,0.192,13500,14812.5,1359.375,0,0,14114.5833333333,475.291367680054,14132.8125,14179.6875,0.0958677685950413,1.10069444444444,0.911392405063291,13640.625,14109.375,14437.5,738.28125,0,0,0,0,0.1265625,0,0,0,6408.75668449198,9918.11497326203,11564.8674242424,-14914.7727272727,-0.775396825396825,2,1,0,2,1,0,1,0,0,0,1,0,85.7142857142857,7.14285714285714,7.14285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,894,5057,2018-07-29 22:03:55,551,2018-07-29 18:03:55,2023-08-27 23:10:13,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter39-T1-C__0__20180729_220000-Channel1-20180729_220355.csv,39,AutoEvent3,Ambig,NWAtlWhist.model,NA,(0.29067-0.0-0.02533-0.12267-0.0-0.27867-0.06533-0.17067-0.04667-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),14343.75,12750,0.16,12750,14343.75,1593.75,0,0,13898.4375,570.784168281991,14109.375,13546.875,0.117647058823529,1.125,0.888888888888889,13640.625,14015.625,14250,492.1875,0,0,0,0,0.0421875,0,0,0,7761.82169031655,10938.4745828785,12856.4536878216,-5823.86363636364,-2.20754716981132,2,1,0,0,0,1,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,895,5058,2018-07-29 22:15:38,998,2018-07-29 18:15:38,2023-08-27 23:12:24,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter40-T1-C__0__20180729_221500-Channel1-20180729_221538.csv,40,AutoEvent4,Tt,NWAtlWhist.model,NA,(0.01867-0.0-0.03733-0.128-0.0-0.012-0.172-0.168-0.464-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),23859.375,23437.5,0.159,23437.5,23812.5,421.875,0,0,23648.4375,151.334955082452,23648.4375,23648.4375,0.0178394449950446,1.018,0.984251968503937,23437.5,23578.125,23765.625,292.96875,0,0,0,0,0.028125,0,0,0,1968.34415584416,9200.69513819514,10371.2507730365,-11752.5703463203,-0.882466598150051,2,1,0,2,1,0,2,1,0,0,0,0,66.6666666666667,33.3333333333333,0,3,0.074,0.065,1.13846153846154,0.0695,0.00636396103067892,0.0695,18.8679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,896,5059,2018-07-29 22:16:13,696,2018-07-29 18:16:13,2023-08-27 23:12:25,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter41-T1-C__0__20180729_221500-Channel1-20180729_221613.csv,41,AutoEvent4,Scl,NWAtlWhist.model,NA,(0.12933-0.0-0.036-0.03733-0.0-0.152-0.35867-0.17733-0.10933-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),14156.25,12187.5,0.192,12187.5,14156.25,1968.75,0,0,13558.59375,519.587050574781,13640.625,13171.875,0.149466192170819,1.16153846153846,0.860927152317881,13640.625,13781.25,13406.25,234.375,0,0,0,0,0.0890625,0,0,0,6557.00419372294,14568.3678300866,19805.0362723214,-15021.3068181818,-1.31846293481932,2,1,0,2,1,0,1,1,1,0,0,1,53.3333333333333,33.3333333333333,13.3333333333333,3,0.054,0.042,1.28571428571429,0.048,0.00848528137423857,0.048,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,897,5060,2018-07-29 22:16:40,575,2018-07-29 18:16:40,2023-08-27 23:12:25,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter42-T1-C__0__20180729_221500-Channel1-20180729_221640.csv,42,AutoEvent4,Ambig,NWAtlWhist.model,NA,(0.268-0.0-0.08933-0.044-0.0-0.23333-0.07333-0.24933-0.04267-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11015.625,9281.25,0.225,9281.25,10593.75,1734.375,0,0,9984.375,577.551597880471,9867.1875,10148.4375,0.170900692840647,1.18686868686869,0.876106194690266,9515.625,9843.75,10546.875,1007.8125,0,0,0,0,0.1640625,0,0,0,5769.75108225108,10193.4523809524,9859.6256684492,-23224.4318181818,-0.424536787191941,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,898,5061,2018-07-29 22:18:34,229,2018-07-29 18:18:34,2023-08-27 23:12:27,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter43-T1-C__0__20180729_221500-Channel1-20180729_221834.csv,43,AutoEvent4,Ambig,NWAtlWhist.model,NA,(0.272-0.0-0.04933-0.04133-0.0-0.28267-0.18-0.136-0.03867-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),13734.375,12093.75,0.224,12093.75,13687.5,1640.625,0,0,13114.3465909091,516.928510260333,13312.5,12914.0625,0.127041742286751,1.13565891472868,0.883561643835616,13031.25,13171.875,13500,480.46875,0,0,0,0,0.2015625,0,0,0,7009.83044733045,11636.4538239538,15060.4603729604,-9715.90909090909,-1.5500824711351,2,1,0,2,1,0,2,2,0,0,0,0,81.25,18.75,0,4,0.086,0.042,2.04761904761905,0.064,0.022,0.064,17.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,899,5062,2018-07-29 22:18:36,86,2018-07-29 18:18:36,2023-08-27 23:12:27,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter44-T1-C__0__20180729_221500-Channel1-20180729_221836.csv,44,AutoEvent4,Sc,NWAtlWhist.model,NA,(0.252-0.0-0.06-0.04667-0.0-0.30267-0.08667-0.19733-0.05467-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),11437.5,9562.5,0.223,9562.5,10875,1875,0,0,10736.5056818182,613.13695801318,10968.75,10500,0.178571428571429,1.19607843137255,0.879310344827586,10125,11015.625,11390.625,1101.5625,0,0,0,0,0.1921875,0,0,0,5732.5487012987,11211.4448051948,14825.9943181818,-8218.34415584416,-1.80401234567901,2,1,0,0,0,1,1,0,0,0,0,0,66.6666666666667,33.3333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,900,5063,2018-07-29 22:19:28,192,2018-07-29 18:19:28,2023-08-27 23:12:27,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter45-T1-C__0__20180729_221500-Channel1-20180729_221928.csv,45,AutoEvent4,Sf,NWAtlWhist.model,NA,(0.17867-0.0-0.064-0.08667-0.0-0.19467-0.06933-0.304-0.10267-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),13171.875,11437.5,0.159,11437.5,12703.125,1734.375,0,0,12322.265625,582.929780424924,12445.3125,12304.6875,0.140952380952381,1.1516393442623,0.900369003690037,11765.625,12421.875,12750,914.0625,0,0,0,0,0.16875,0,0,0,7897.72727272728,14715.9090909091,13046.3286713287,-25568.1818181818,-0.51025641025641,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,901,5064,2018-07-29 22:34:16,982,2018-07-29 18:34:16,2023-08-27 23:12:33,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter46-T1-C__0__20180729_223000-Channel1-20180729_223416.csv,46,AutoEvent5,Ambig,NWAtlWhist.model,NA,(0.12667-0.0-0.088-0.18267-0.0-0.10933-0.22267-0.08-0.19067-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),14109.375,13453.125,0.18,13968.75,13593.75,656.25,0,0,13708.3333333333,227.503434040016,13664.0625,13781.25,0.0476190476190476,1.04878048780488,1.02758620689655,14015.625,13453.125,13453.125,421.875,0,0,0,0,0.0984375,0,0,0,-2381.35026737968,12458.2219251337,21413.3522727273,-14015.1515151515,-1.52787162162162,2,1,0,2,1,0,2,1,0,1,1,0,23.0769230769231,69.2307692307692,7.69230769230769,4,0.031,0.021,1.47619047619048,0.0246666666666667,0.0055075705472861,0.022,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,902,5065,2018-07-29 22:34:51,274,2018-07-29 18:34:51,2023-08-27 23:12:34,0,NA,0,C:\Users\Bailey Lab\Desktop\CPOD-T1C-2018\Encounter47-T1-C__0__20180729_223000-Channel1-20180729_223451.csv,47,AutoEvent5,Sc,NWAtlWhist.model,NA,(0.27067-0.0-0.03067-0.05733-0.0-0.34533-0.05333-0.184-0.05867-),(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-),13875,12375,0.181,12375,13875,1500,0,0,13525.2403846154,434.960003134683,13734.375,13125,0.114285714285714,1.12121212121212,0.891891891891892,13359.375,13734.375,13828.125,468.75,0,0,0,0,0.05625,0,0,0,11203.8352272727,11985.0852272727,17391.6903409091,-4687.5,-3.71022727272727,2,1,0,2,1,0,0,0,1,0,0,1,81.8181818181818,9.09090909090909,9.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
